,spotify_id,artist_id,track_name,album_name,artist_name,date,duration,pop,genres,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,year,is_latin
802,5znXf6RfeOEQhD5qkupv8C,77aLk6J8ofnVxa1eXK9jiU,Por Tu Bien,Por Tu Bien,Matisse,2017-11-17,233026,51,latin arena pop,0.528,0.417,9,-6.123,0.0269,0.639,0.0,0.105,0.0835,95.09,2021,latin
803,5znXf6RfeOEQhD5qkupv8C,77aLk6J8ofnVxa1eXK9jiU,Por Tu Bien,Por Tu Bien,Matisse,2017-11-17,233026,51,mexican pop,0.528,0.417,9,-6.123,0.0269,0.639,0.0,0.105,0.0835,95.09,2021,latin
804,4wcBRRpIfesgcyUtis7PEg,1McMsnEElThX1knmY4oliG,"1 step forward, 3 steps back",SOUR,Olivia Rodrigo,2021-05-21,163586,80,pop,0.473,0.203,2,-12.627,0.102,0.941,0.0,0.126,0.419,168.884,2021,nonlatin
805,4j3iq13kHs5PB94jdTp3Y3,1r4hJ1h58CWwUQe3MxPuau,ADMV,PAPI JUANCHO,Maluma,2020-08-21,193699,67,latin pop,0.561,0.39,9,-4.959,0.0568,0.819,0.0,0.126,0.705,163.919,2021,latin
806,4j3iq13kHs5PB94jdTp3Y3,1r4hJ1h58CWwUQe3MxPuau,ADMV,PAPI JUANCHO,Maluma,2020-08-21,193699,67,reggaeton,0.561,0.39,9,-4.959,0.0568,0.819,0.0,0.126,0.705,163.919,2021,latin
807,4j3iq13kHs5PB94jdTp3Y3,1r4hJ1h58CWwUQe3MxPuau,ADMV,PAPI JUANCHO,Maluma,2020-08-21,193699,67,reggaeton colombiano,0.561,0.39,9,-4.959,0.0568,0.819,0.0,0.126,0.705,163.919,2021,latin
808,4j3iq13kHs5PB94jdTp3Y3,1r4hJ1h58CWwUQe3MxPuau,ADMV,PAPI JUANCHO,Maluma,2020-08-21,193699,67,trap latino,0.561,0.39,9,-4.959,0.0568,0.819,0.0,0.126,0.705,163.919,2021,latin
809,4j3iq13kHs5PB94jdTp3Y3,1r4hJ1h58CWwUQe3MxPuau,ADMV,PAPI JUANCHO,Maluma,2020-08-21,193699,67,urbano latino,0.561,0.39,9,-4.959,0.0568,0.819,0.0,0.126,0.705,163.919,2021,latin
810,1zhHn56H5hCPop18Brf4fz,4GNC7GD6oZMSxPGyXy4MNB,Don't Get Me Wrong,Divinely Uninspired To A Hellish Extent (Extended Edition),Lewis Capaldi,2019-11-22,213093,46,pop,0.447,0.321,4,-7.853,0.044,0.826,0.0,0.108,0.14,67.615,2021,nonlatin
811,1zhHn56H5hCPop18Brf4fz,4GNC7GD6oZMSxPGyXy4MNB,Don't Get Me Wrong,Divinely Uninspired To A Hellish Extent (Extended Edition),Lewis Capaldi,2019-11-22,213093,46,uk pop,0.447,0.321,4,-7.853,0.044,0.826,0.0,0.108,0.14,67.615,2021,nonlatin
812,7LyBwug9tJgbaEzRCqtY78,1Hsdzj7Dlq2I7tHP7501T4,Put A Little Love On Me,Heartbreak Weather,Niall Horan,2020-03-13,224585,69,pop,0.589,0.471,10,-4.908,0.0262,0.674,0.0,0.105,0.262,95.972,2021,nonlatin
813,4ZtFanR9U6ndgddUvNcjcG,1McMsnEElThX1knmY4oliG,good 4 u,SOUR,Olivia Rodrigo,2021-05-21,178146,87,pop,0.563,0.664,9,-5.044,0.154,0.335,0.0,0.0849,0.688,166.928,2021,nonlatin
814,20S5GpuTDgnx9nwBFp5Lpb,0vR2qb8m9WHeZ5ByCbimq2,Te Hubieras Ido Antes,De México,Reik,2020-09-11,199140,62,latin arena pop,0.671,0.298,0,-10.294,0.0417,0.738,0.0,0.169,0.48,146.947,2021,latin
815,20S5GpuTDgnx9nwBFp5Lpb,0vR2qb8m9WHeZ5ByCbimq2,Te Hubieras Ido Antes,De México,Reik,2020-09-11,199140,62,latin pop,0.671,0.298,0,-10.294,0.0417,0.738,0.0,0.169,0.48,146.947,2021,latin
816,20S5GpuTDgnx9nwBFp5Lpb,0vR2qb8m9WHeZ5ByCbimq2,Te Hubieras Ido Antes,De México,Reik,2020-09-11,199140,62,mexican pop,0.671,0.298,0,-10.294,0.0417,0.738,0.0,0.169,0.48,146.947,2021,latin
817,20S5GpuTDgnx9nwBFp5Lpb,0vR2qb8m9WHeZ5ByCbimq2,Te Hubieras Ido Antes,De México,Reik,2020-09-11,199140,62,reggaeton,0.671,0.298,0,-10.294,0.0417,0.738,0.0,0.169,0.48,146.947,2021,latin
818,20S5GpuTDgnx9nwBFp5Lpb,0vR2qb8m9WHeZ5ByCbimq2,Te Hubieras Ido Antes,De México,Reik,2020-09-11,199140,62,urbano latino,0.671,0.298,0,-10.294,0.0417,0.738,0.0,0.169,0.48,146.947,2021,latin
819,67xoaMhFu7ZfgzrsCwJYAi,4GNC7GD6oZMSxPGyXy4MNB,One,Divinely Uninspired To A Hellish Extent (Extended Edition),Lewis Capaldi,2019-11-22,180173,47,pop,0.691,0.352,9,-7.136,0.0428,0.82,0.0,0.145,0.429,118.102,2021,nonlatin
820,67xoaMhFu7ZfgzrsCwJYAi,4GNC7GD6oZMSxPGyXy4MNB,One,Divinely Uninspired To A Hellish Extent (Extended Edition),Lewis Capaldi,2019-11-22,180173,47,uk pop,0.691,0.352,9,-7.136,0.0428,0.82,0.0,0.145,0.429,118.102,2021,nonlatin
821,3YwEMdP2zkOiIq074Vlvqc,4LFOoXhMhnq9U8VsZkSwxl,Fíjate Que Si,Me Hiciste un Borracho,Edwin Luna y La Trakalosa de Monterrey,2019-03-22,204586,1,banda,0.69,0.434,4,-4.455,0.033,0.385,0.0,0.104,0.617,115.476,2021,latin
822,3YwEMdP2zkOiIq074Vlvqc,4LFOoXhMhnq9U8VsZkSwxl,Fíjate Que Si,Me Hiciste un Borracho,Edwin Luna y La Trakalosa de Monterrey,2019-03-22,204586,1,musica mexicana,0.69,0.434,4,-4.455,0.033,0.385,0.0,0.104,0.617,115.476,2021,latin
823,3YwEMdP2zkOiIq074Vlvqc,4LFOoXhMhnq9U8VsZkSwxl,Fíjate Que Si,Me Hiciste un Borracho,Edwin Luna y La Trakalosa de Monterrey,2019-03-22,204586,1,norteno,0.69,0.434,4,-4.455,0.033,0.385,0.0,0.104,0.617,115.476,2021,latin
824,3YwEMdP2zkOiIq074Vlvqc,4LFOoXhMhnq9U8VsZkSwxl,Fíjate Que Si,Me Hiciste un Borracho,Edwin Luna y La Trakalosa de Monterrey,2019-03-22,204586,1,sad sierreno,0.69,0.434,4,-4.455,0.033,0.385,0.0,0.104,0.617,115.476,2021,latin
825,4OyzSXRSadNQt5EMwASdap,2gRP1Ezbtj3qrERnd0XasU,Todo Cambió,Todo Cambio,Camila,2006,193826,79,latin arena pop,0.452,0.523,5,-6.453,0.0625,0.563,0.0,0.233,0.363,173.85,2021,latin
826,4OyzSXRSadNQt5EMwASdap,2gRP1Ezbtj3qrERnd0XasU,Todo Cambió,Todo Cambio,Camila,2006,193826,79,latin pop,0.452,0.523,5,-6.453,0.0625,0.563,0.0,0.233,0.363,173.85,2021,latin
827,6eu4W9RlGEzGPjfVJlXWtT,0vR2qb8m9WHeZ5ByCbimq2,Si No Te Hubieras Ido,De México,Reik,2020-09-11,241449,45,latin arena pop,0.586,0.292,0,-13.015,0.0272,0.753,1.51e-06,0.106,0.7,91.926,2021,latin
828,6eu4W9RlGEzGPjfVJlXWtT,0vR2qb8m9WHeZ5ByCbimq2,Si No Te Hubieras Ido,De México,Reik,2020-09-11,241449,45,latin pop,0.586,0.292,0,-13.015,0.0272,0.753,1.51e-06,0.106,0.7,91.926,2021,latin
829,6eu4W9RlGEzGPjfVJlXWtT,0vR2qb8m9WHeZ5ByCbimq2,Si No Te Hubieras Ido,De México,Reik,2020-09-11,241449,45,mexican pop,0.586,0.292,0,-13.015,0.0272,0.753,1.51e-06,0.106,0.7,91.926,2021,latin
830,6eu4W9RlGEzGPjfVJlXWtT,0vR2qb8m9WHeZ5ByCbimq2,Si No Te Hubieras Ido,De México,Reik,2020-09-11,241449,45,reggaeton,0.586,0.292,0,-13.015,0.0272,0.753,1.51e-06,0.106,0.7,91.926,2021,latin
831,6eu4W9RlGEzGPjfVJlXWtT,0vR2qb8m9WHeZ5ByCbimq2,Si No Te Hubieras Ido,De México,Reik,2020-09-11,241449,45,urbano latino,0.586,0.292,0,-13.015,0.0272,0.753,1.51e-06,0.106,0.7,91.926,2021,latin
832,6glNKSv2aUtfQhe1SJBZZt,4GNC7GD6oZMSxPGyXy4MNB,Lost On You,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,2019-05-17,197178,64,pop,0.555,0.282,10,-8.228,0.0612,0.889,0.0,0.0927,0.382,125.522,2021,nonlatin
833,6glNKSv2aUtfQhe1SJBZZt,4GNC7GD6oZMSxPGyXy4MNB,Lost On You,Divinely Uninspired To A Hellish Extent,Lewis Capaldi,2019-05-17,197178,64,uk pop,0.555,0.282,10,-8.228,0.0612,0.889,0.0,0.0927,0.382,125.522,2021,nonlatin
834,5kIcrM3QVD4BQPFMszQnU1,1mX1TWKpNxDSAH16LgDfiR,¡Corre!,¿Con Quién Se Queda El Perro?,Jesse & Joy,2011-12-06,288893,77,latin arena pop,0.479,0.477,11,-6.886,0.0363,0.127,0.0,0.15,0.127,151.97,2021,latin
835,5kIcrM3QVD4BQPFMszQnU1,1mX1TWKpNxDSAH16LgDfiR,¡Corre!,¿Con Quién Se Queda El Perro?,Jesse & Joy,2011-12-06,288893,77,latin pop,0.479,0.477,11,-6.886,0.0363,0.127,0.0,0.15,0.127,151.97,2021,latin
836,5kIcrM3QVD4BQPFMszQnU1,1mX1TWKpNxDSAH16LgDfiR,¡Corre!,¿Con Quién Se Queda El Perro?,Jesse & Joy,2011-12-06,288893,77,mexican pop,0.479,0.477,11,-6.886,0.0363,0.127,0.0,0.15,0.127,151.97,2021,latin
837,6u0YMyjnpSHi8EyHRkCCAP,3rs3EOlJ8jyPpdGiQ9Mhub,No Es una Novela,Éxitos,Monchy & Alexandra,2007-02-05,220546,53,bachata,0.888,0.76,1,-2.639,0.0292,0.428,0.000375,0.119,0.827,127.966,2021,latin
838,6u0YMyjnpSHi8EyHRkCCAP,3rs3EOlJ8jyPpdGiQ9Mhub,No Es una Novela,Éxitos,Monchy & Alexandra,2007-02-05,220546,53,bachata dominicana,0.888,0.76,1,-2.639,0.0292,0.428,0.000375,0.119,0.827,127.966,2021,latin
839,6u0YMyjnpSHi8EyHRkCCAP,3rs3EOlJ8jyPpdGiQ9Mhub,No Es una Novela,Éxitos,Monchy & Alexandra,2007-02-05,220546,53,tropical,0.888,0.76,1,-2.639,0.0292,0.428,0.000375,0.119,0.827,127.966,2021,nonlatin
840,5BpmwiKR6ns1EtfCQRpNUc,1Hsdzj7Dlq2I7tHP7501T4,Flicker,Flicker (Deluxe),Niall Horan,2017-10-20,258025,65,pop,0.263,0.307,3,-9.724,0.0295,0.71,7.48e-06,0.337,0.239,182.082,2021,nonlatin
841,6tDDoYIxWvMLTdKpjFkc1B,1U1el3k54VvEUzo3ybLPlM,telepatía,Sin Miedo (del Amor y Otros Demonios) ∞,Kali Uchis,2020-12-04,160191,85,colombian pop,0.653,0.524,11,-9.016,0.0502,0.112,0.0,0.203,0.553,83.97,2021,latin
842,1lh3TnDpfNBNfLfOWghNnp,6IE6z7DcZIT4Ml3Fh5Ivch,El Chico Del Apartamento 512,Amor Prohibido,Selena,1994,208866,72,mexican pop,0.762,0.654,10,-10.392,0.0335,0.481,2.8e-06,0.0791,0.925,102.059,2021,latin
843,1lh3TnDpfNBNfLfOWghNnp,6IE6z7DcZIT4Ml3Fh5Ivch,El Chico Del Apartamento 512,Amor Prohibido,Selena,1994,208866,72,tejano,0.762,0.654,10,-10.392,0.0335,0.481,2.8e-06,0.0791,0.925,102.059,2021,latin
844,6BP8sg44smNB3pbD4QAOzi,4EzkuveR9pLvDVFNx6foYD,Break My Heart Right,Oh My Messy Mind,James Bay,2019-05-10,204013,50,neo mellow,0.63,0.103,2,-11.6,0.0499,0.962,1.14e-06,0.0915,0.298,113.61,2021,nonlatin
845,6BP8sg44smNB3pbD4QAOzi,4EzkuveR9pLvDVFNx6foYD,Break My Heart Right,Oh My Messy Mind,James Bay,2019-05-10,204013,50,pop,0.63,0.103,2,-11.6,0.0499,0.962,1.14e-06,0.0915,0.298,113.61,2021,nonlatin
846,6BP8sg44smNB3pbD4QAOzi,4EzkuveR9pLvDVFNx6foYD,Break My Heart Right,Oh My Messy Mind,James Bay,2019-05-10,204013,50,uk pop,0.63,0.103,2,-11.6,0.0499,0.962,1.14e-06,0.0915,0.298,113.61,2021,nonlatin
847,2yS8aYWXEWJ1NlZ7VPDroT,2C6i0I5RiGzDKN9IAF8reh,Me Vas a Extrañar,Que Bendición,Banda MS de Sergio Lizárraga,2016-02-05,176800,77,banda,0.756,0.526,8,-5.379,0.0408,0.581,1.08e-05,0.0875,0.94,144.942,2021,latin
848,2yS8aYWXEWJ1NlZ7VPDroT,2C6i0I5RiGzDKN9IAF8reh,Me Vas a Extrañar,Que Bendición,Banda MS de Sergio Lizárraga,2016-02-05,176800,77,musica mexicana,0.756,0.526,8,-5.379,0.0408,0.581,1.08e-05,0.0875,0.94,144.942,2021,latin
849,2yS8aYWXEWJ1NlZ7VPDroT,2C6i0I5RiGzDKN9IAF8reh,Me Vas a Extrañar,Que Bendición,Banda MS de Sergio Lizárraga,2016-02-05,176800,77,norteno,0.756,0.526,8,-5.379,0.0408,0.581,1.08e-05,0.0875,0.94,144.942,2021,latin
850,2f8sB9lQ6Uh1lKKWJNR9rW,28gNT5KBp7IjEOQoevXf9N,Manos de Tijera,Mis Manos,Camilo,2021-03-04,267271,71,colombian pop,0.562,0.309,11,-7.486,0.0475,0.822,0.0,0.344,0.497,138.472,2021,latin
851,2f8sB9lQ6Uh1lKKWJNR9rW,28gNT5KBp7IjEOQoevXf9N,Manos de Tijera,Mis Manos,Camilo,2021-03-04,267271,71,latin pop,0.562,0.309,11,-7.486,0.0475,0.822,0.0,0.344,0.497,138.472,2021,latin
852,2f8sB9lQ6Uh1lKKWJNR9rW,28gNT5KBp7IjEOQoevXf9N,Manos de Tijera,Mis Manos,Camilo,2021-03-04,267271,71,latin viral pop,0.562,0.309,11,-7.486,0.0475,0.822,0.0,0.344,0.497,138.472,2021,latin
853,2f8sB9lQ6Uh1lKKWJNR9rW,28gNT5KBp7IjEOQoevXf9N,Manos de Tijera,Mis Manos,Camilo,2021-03-04,267271,71,reggaeton colombiano,0.562,0.309,11,-7.486,0.0475,0.822,0.0,0.344,0.497,138.472,2021,latin
854,6Gw9FBzHleoRjMJV6zZXy1,0vR2qb8m9WHeZ5ByCbimq2,Fuerte No Soy,De México,Reik,2020-09-11,201979,51,latin arena pop,0.72,0.319,0,-10.472,0.0337,0.677,0.0,0.0879,0.418,124.952,2021,latin
855,6Gw9FBzHleoRjMJV6zZXy1,0vR2qb8m9WHeZ5ByCbimq2,Fuerte No Soy,De México,Reik,2020-09-11,201979,51,latin pop,0.72,0.319,0,-10.472,0.0337,0.677,0.0,0.0879,0.418,124.952,2021,latin
856,6Gw9FBzHleoRjMJV6zZXy1,0vR2qb8m9WHeZ5ByCbimq2,Fuerte No Soy,De México,Reik,2020-09-11,201979,51,mexican pop,0.72,0.319,0,-10.472,0.0337,0.677,0.0,0.0879,0.418,124.952,2021,latin
857,6Gw9FBzHleoRjMJV6zZXy1,0vR2qb8m9WHeZ5ByCbimq2,Fuerte No Soy,De México,Reik,2020-09-11,201979,51,reggaeton,0.72,0.319,0,-10.472,0.0337,0.677,0.0,0.0879,0.418,124.952,2021,latin
858,6Gw9FBzHleoRjMJV6zZXy1,0vR2qb8m9WHeZ5ByCbimq2,Fuerte No Soy,De México,Reik,2020-09-11,201979,51,urbano latino,0.72,0.319,0,-10.472,0.0337,0.677,0.0,0.0879,0.418,124.952,2021,latin
859,4LmfBycwzRr6GruX47Vx1v,5M9Bb4adKAgrOFOhc05Y50,Tu refugio,Prometo,Pablo Alborán,2017-06-01,262000,50,latin arena pop,0.44,0.47,11,-8.236,0.0401,0.566,0.0,0.138,0.152,139.911,2021,latin
860,4LmfBycwzRr6GruX47Vx1v,5M9Bb4adKAgrOFOhc05Y50,Tu refugio,Prometo,Pablo Alborán,2017-06-01,262000,50,latin pop,0.44,0.47,11,-8.236,0.0401,0.566,0.0,0.138,0.152,139.911,2021,latin
861,4LmfBycwzRr6GruX47Vx1v,5M9Bb4adKAgrOFOhc05Y50,Tu refugio,Prometo,Pablo Alborán,2017-06-01,262000,50,spanish pop,0.44,0.47,11,-8.236,0.0401,0.566,0.0,0.138,0.152,139.911,2021,latin
862,6hPFEpT7bVguj9aCFLOmiz,2wY79sveU1sp5g7SokKOiI,Midnight Train,The Thrill Of It All (Special Edition),Sam Smith,2017-11-03,207164,0,pop,0.713,0.597,4,-7.117,0.0692,0.377,2.86e-05,0.179,0.399,96.06,2021,nonlatin
863,6hPFEpT7bVguj9aCFLOmiz,2wY79sveU1sp5g7SokKOiI,Midnight Train,The Thrill Of It All (Special Edition),Sam Smith,2017-11-03,207164,0,uk pop,0.713,0.597,4,-7.117,0.0692,0.377,2.86e-05,0.179,0.399,96.06,2021,nonlatin
864,3Fsav3TWda69xShUOM798J,"4ebKlOJFmoNuBQLKSEGDuH,4Kp21tQEUB0PHgNV3B86ah",Japanese Denim,Japanese Denim,"Isaac Waddington,Mahogany",2018-07-02,228200,0,pop soul,0.45,0.0597,5,-12.786,0.0415,0.939,0.0,0.103,0.0839,118.26,2021,nonlatin
865,3Fsav3TWda69xShUOM798J,"4ebKlOJFmoNuBQLKSEGDuH,4Kp21tQEUB0PHgNV3B86ah",Japanese Denim,Japanese Denim,"Isaac Waddington,Mahogany",2018-07-02,228200,0,uk contemporary r&b,0.45,0.0597,5,-12.786,0.0415,0.939,0.0,0.103,0.0839,118.26,2021,nonlatin
866,4Zwt0IkpzDOW2u0YfV94TK,1Hsdzj7Dlq2I7tHP7501T4,Still,Heartbreak Weather,Niall Horan,2020-03-13,251883,63,pop,0.416,0.45,3,-6.198,0.0269,0.123,0.0,0.113,0.287,97.676,2021,nonlatin
867,3BBufqWd2Q6othQZoruDPP,4T2k9bgIoC8bbqjqiEl9vZ,Hold On To Happiness,Things I Chose To Remember,Rhys Lewis,2020-07-10,218400,40,uk pop,0.691,0.414,11,-9.777,0.267,0.802,0.0,0.11,0.316,85.951,2021,nonlatin
868,2weuLbzYrptvPuAWykOI0V,2wY79sveU1sp5g7SokKOiI,One Day At A Time,The Thrill Of It All (Special Edition),Sam Smith,2017-11-03,209380,0,pop,0.502,0.32,1,-7.95,0.0342,0.775,0.0,0.113,0.337,129.356,2021,nonlatin
869,2weuLbzYrptvPuAWykOI0V,2wY79sveU1sp5g7SokKOiI,One Day At A Time,The Thrill Of It All (Special Edition),Sam Smith,2017-11-03,209380,0,uk pop,0.502,0.32,1,-7.95,0.0342,0.775,0.0,0.113,0.337,129.356,2021,nonlatin
870,2TOzTqQXNmR2zDJXihjZ2e,1McMsnEElThX1knmY4oliG,enough for you,SOUR,Olivia Rodrigo,2021-05-21,202826,79,pop,0.638,0.259,7,-10.706,0.0898,0.753,0.0,0.219,0.269,88.485,2021,nonlatin
871,0FHNqVPxu14WivXR4Y2hFr,0vR2qb8m9WHeZ5ByCbimq2,Creo en Ti,Peligro,Reik,2012-06-22,163333,62,latin arena pop,0.584,0.268,3,-9.54,0.0258,0.857,0.0,0.142,0.441,85.949,2021,latin
872,0FHNqVPxu14WivXR4Y2hFr,0vR2qb8m9WHeZ5ByCbimq2,Creo en Ti,Peligro,Reik,2012-06-22,163333,62,latin pop,0.584,0.268,3,-9.54,0.0258,0.857,0.0,0.142,0.441,85.949,2021,latin
873,0FHNqVPxu14WivXR4Y2hFr,0vR2qb8m9WHeZ5ByCbimq2,Creo en Ti,Peligro,Reik,2012-06-22,163333,62,mexican pop,0.584,0.268,3,-9.54,0.0258,0.857,0.0,0.142,0.441,85.949,2021,latin
874,0FHNqVPxu14WivXR4Y2hFr,0vR2qb8m9WHeZ5ByCbimq2,Creo en Ti,Peligro,Reik,2012-06-22,163333,62,reggaeton,0.584,0.268,3,-9.54,0.0258,0.857,0.0,0.142,0.441,85.949,2021,latin
875,0FHNqVPxu14WivXR4Y2hFr,0vR2qb8m9WHeZ5ByCbimq2,Creo en Ti,Peligro,Reik,2012-06-22,163333,62,urbano latino,0.584,0.268,3,-9.54,0.0258,0.857,0.0,0.142,0.441,85.949,2021,latin
876,4PBz2XQqKs9KICMO69iaiH,4T2k9bgIoC8bbqjqiEl9vZ,Things You Can't Change,In Between Minds,Rhys Lewis,2019-04-26,199537,54,uk pop,0.757,0.381,1,-7.573,0.0381,0.578,0.0,0.104,0.527,84.989,2021,nonlatin
877,0FDabUXsNRn1yS65CzEF2Y,2wY79sveU1sp5g7SokKOiI,Love Is A Losing Game,In The Lonely Hour (Drowning Shadows Edition),Sam Smith,2015-11-06,177690,38,pop,0.24,0.232,0,-8.934,0.0351,0.948,3.06e-05,0.11,0.182,74.612,2021,nonlatin
878,0FDabUXsNRn1yS65CzEF2Y,2wY79sveU1sp5g7SokKOiI,Love Is A Losing Game,In The Lonely Hour (Drowning Shadows Edition),Sam Smith,2015-11-06,177690,38,uk pop,0.24,0.232,0,-8.934,0.0351,0.948,3.06e-05,0.11,0.182,74.612,2021,nonlatin
879,1cY0ubkV69A9G77mozmaSt,23xulTZL2CvclAu5Q1eMaN,Somebody New,Somebody New,Sophia James,2020-09-15,267000,59,none,0.589,0.352,7,-8.678,0.0425,0.797,1e-05,0.0897,0.181,120.079,2021,unknown
880,2EM9zpAc7PVeoAydmbfVIL,0UWZUmn7sybxMCqrw9tGa7,La Camisa Negra,Mi Sangre,Juanes,2004-01-01,216706,76,colombian pop,0.751,0.731,6,-4.419,0.0308,0.0838,0.0,0.0556,0.973,97.007,2021,latin
881,2EM9zpAc7PVeoAydmbfVIL,0UWZUmn7sybxMCqrw9tGa7,La Camisa Negra,Mi Sangre,Juanes,2004-01-01,216706,76,latin pop,0.751,0.731,6,-4.419,0.0308,0.0838,0.0,0.0556,0.973,97.007,2021,latin
882,2EM9zpAc7PVeoAydmbfVIL,0UWZUmn7sybxMCqrw9tGa7,La Camisa Negra,Mi Sangre,Juanes,2004-01-01,216706,76,mexican pop,0.751,0.731,6,-4.419,0.0308,0.0838,0.0,0.0556,0.973,97.007,2021,latin
883,2EM9zpAc7PVeoAydmbfVIL,0UWZUmn7sybxMCqrw9tGa7,La Camisa Negra,Mi Sangre,Juanes,2004-01-01,216706,76,rock en espanol,0.751,0.731,6,-4.419,0.0308,0.0838,0.0,0.0556,0.973,97.007,2021,latin
884,5z4O1H0vFY0Nh4ZMtfgapP,2C6i0I5RiGzDKN9IAF8reh,Solo Con Verte,Que Bendición,Banda MS de Sergio Lizárraga,2016-02-05,192973,71,banda,0.751,0.525,10,-5.209,0.0311,0.285,1.43e-05,0.268,0.663,119.877,2021,latin
885,5z4O1H0vFY0Nh4ZMtfgapP,2C6i0I5RiGzDKN9IAF8reh,Solo Con Verte,Que Bendición,Banda MS de Sergio Lizárraga,2016-02-05,192973,71,musica mexicana,0.751,0.525,10,-5.209,0.0311,0.285,1.43e-05,0.268,0.663,119.877,2021,latin
886,5z4O1H0vFY0Nh4ZMtfgapP,2C6i0I5RiGzDKN9IAF8reh,Solo Con Verte,Que Bendición,Banda MS de Sergio Lizárraga,2016-02-05,192973,71,norteno,0.751,0.525,10,-5.209,0.0311,0.285,1.43e-05,0.268,0.663,119.877,2021,latin
887,4dtU73n96G2Qutw4rJ7cOc,2wY79sveU1sp5g7SokKOiI,Drowning Shadows,In The Lonely Hour (Drowning Shadows Edition),Sam Smith,2015-11-06,253959,41,pop,0.289,0.334,7,-8.042,0.0311,0.906,1.72e-05,0.0938,0.287,67.916,2021,nonlatin
888,4dtU73n96G2Qutw4rJ7cOc,2wY79sveU1sp5g7SokKOiI,Drowning Shadows,In The Lonely Hour (Drowning Shadows Edition),Sam Smith,2015-11-06,253959,41,uk pop,0.289,0.334,7,-8.042,0.0311,0.906,1.72e-05,0.0938,0.287,67.916,2021,nonlatin
889,4HzqWEdAbzcVFDv0pvxV4w,1r4hJ1h58CWwUQe3MxPuau,Sobrio,Sobrio,Maluma,2021-07-08,201180,76,latin pop,0.762,0.77,5,-2.758,0.223,0.138,0.0,0.15,0.631,177.998,2021,latin
890,4HzqWEdAbzcVFDv0pvxV4w,1r4hJ1h58CWwUQe3MxPuau,Sobrio,Sobrio,Maluma,2021-07-08,201180,76,reggaeton,0.762,0.77,5,-2.758,0.223,0.138,0.0,0.15,0.631,177.998,2021,latin
891,4HzqWEdAbzcVFDv0pvxV4w,1r4hJ1h58CWwUQe3MxPuau,Sobrio,Sobrio,Maluma,2021-07-08,201180,76,reggaeton colombiano,0.762,0.77,5,-2.758,0.223,0.138,0.0,0.15,0.631,177.998,2021,latin
892,4HzqWEdAbzcVFDv0pvxV4w,1r4hJ1h58CWwUQe3MxPuau,Sobrio,Sobrio,Maluma,2021-07-08,201180,76,trap latino,0.762,0.77,5,-2.758,0.223,0.138,0.0,0.15,0.631,177.998,2021,latin
893,4HzqWEdAbzcVFDv0pvxV4w,1r4hJ1h58CWwUQe3MxPuau,Sobrio,Sobrio,Maluma,2021-07-08,201180,76,urbano latino,0.762,0.77,5,-2.758,0.223,0.138,0.0,0.15,0.631,177.998,2021,latin
894,5rWjy4ys7LdinaFKZQBlZh,4T2k9bgIoC8bbqjqiEl9vZ,Be Your Man,Be Your Man,Rhys Lewis,2019-10-25,240866,47,uk pop,0.517,0.525,9,-7.494,0.0492,0.217,0.0,0.107,0.478,170.049,2021,nonlatin
895,0RFxSN4HcsjQF80fkH1q78,2C6i0I5RiGzDKN9IAF8reh,Altamente Probable,Altamente Probable,Banda MS de Sergio Lizárraga,2020-02-21,180480,45,banda,0.58,0.492,2,-5.8,0.131,0.12,0.0,0.0516,0.906,200.202,2021,latin
896,0RFxSN4HcsjQF80fkH1q78,2C6i0I5RiGzDKN9IAF8reh,Altamente Probable,Altamente Probable,Banda MS de Sergio Lizárraga,2020-02-21,180480,45,musica mexicana,0.58,0.492,2,-5.8,0.131,0.12,0.0,0.0516,0.906,200.202,2021,latin
897,0RFxSN4HcsjQF80fkH1q78,2C6i0I5RiGzDKN9IAF8reh,Altamente Probable,Altamente Probable,Banda MS de Sergio Lizárraga,2020-02-21,180480,45,norteno,0.58,0.492,2,-5.8,0.131,0.12,0.0,0.0516,0.906,200.202,2021,latin
898,3yb2hJ1kKDEhLo3qfw7zlr,2wY79sveU1sp5g7SokKOiI,How Will I Know,In The Lonely Hour (Drowning Shadows Edition),Sam Smith,2015-11-06,232234,53,pop,0.426,0.132,0,-12.346,0.0787,0.945,0.0,0.0809,0.283,85.039,2021,nonlatin
899,3yb2hJ1kKDEhLo3qfw7zlr,2wY79sveU1sp5g7SokKOiI,How Will I Know,In The Lonely Hour (Drowning Shadows Edition),Sam Smith,2015-11-06,232234,53,uk pop,0.426,0.132,0,-12.346,0.0787,0.945,0.0,0.0809,0.283,85.039,2021,nonlatin
900,4brw4anhV4og38Rv6o1dBa,0XK6kT7xcZAlcYrNjOgzJe,Te Regalo,Amor Supremo (Desnudo),Carla Morrison,2017-06-09,242446,74,cantautora mexicana,0.622,0.117,2,-10.055,0.0382,0.969,0.0,0.0871,0.315,120.984,2021,latin
901,4brw4anhV4og38Rv6o1dBa,0XK6kT7xcZAlcYrNjOgzJe,Te Regalo,Amor Supremo (Desnudo),Carla Morrison,2017-06-09,242446,74,mexican pop,0.622,0.117,2,-10.055,0.0382,0.969,0.0,0.0871,0.315,120.984,2021,latin
