,spotify_id,artist_id,track_name,album_name,artist_name,date,duration,pop,genres,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,year,is_latin
1840,35ovElsgyAtQwYPYnZJECg,5pKCCKE2ajJHZ9KAiaK11H,Lift Me Up - From Black Panther: Wakanda Forever - Music From and Inspired By,Lift Me Up (From Black Panther: Wakanda Forever - Music From and Inspired By),Rihanna,2022-10-28,196519,77,pop,0.247,0.299,9,-6.083,0.0315,0.899,0.0,0.131,0.172,177.115,2022,nonlatin
1841,35ovElsgyAtQwYPYnZJECg,5pKCCKE2ajJHZ9KAiaK11H,Lift Me Up - From Black Panther: Wakanda Forever - Music From and Inspired By,Lift Me Up (From Black Panther: Wakanda Forever - Music From and Inspired By),Rihanna,2022-10-28,196519,77,urban contemporary,0.247,0.299,9,-6.083,0.0315,0.899,0.0,0.131,0.172,177.115,2022,nonlatin
1842,52xJxFP6TqMuO4Yt0eOkMz,"29PgYEggDV3cDP9QYTogwv,36CUTsdtNgCwMq6zKD1l8I,72kqSqk124Vnl1wtT6q9Fh,2as15AH2BTrPk8v4gyElmr,18MFcGBHtyW0mU3ufcm0X1,5PYToRCsrnvikZg3yl2JMr,3xLU748QxpTmIVaiNXXg0P",We Don't Talk About Bruno,Encanto (Original Motion Picture Soundtrack),"Carolina Gaitán - La Gaita,Mauro Castillo,Adassa,Rhenzy Feliz,Diane Guerrero,Stephanie Beatriz,Encanto - Cast",2021-11-19,216120,78,movie tunes,0.577,0.45,0,-8.516,0.0834,0.357,0.0,0.111,0.83,205.863,2022,nonlatin
1843,52xJxFP6TqMuO4Yt0eOkMz,"29PgYEggDV3cDP9QYTogwv,36CUTsdtNgCwMq6zKD1l8I,72kqSqk124Vnl1wtT6q9Fh,2as15AH2BTrPk8v4gyElmr,18MFcGBHtyW0mU3ufcm0X1,5PYToRCsrnvikZg3yl2JMr,3xLU748QxpTmIVaiNXXg0P",We Don't Talk About Bruno,Encanto (Original Motion Picture Soundtrack),"Carolina Gaitán - La Gaita,Mauro Castillo,Adassa,Rhenzy Feliz,Diane Guerrero,Stephanie Beatriz,Encanto - Cast",2021-11-19,216120,78,modern salsa,0.577,0.45,0,-8.516,0.0834,0.357,0.0,0.111,0.83,205.863,2022,latin
1844,52xJxFP6TqMuO4Yt0eOkMz,"29PgYEggDV3cDP9QYTogwv,36CUTsdtNgCwMq6zKD1l8I,72kqSqk124Vnl1wtT6q9Fh,2as15AH2BTrPk8v4gyElmr,18MFcGBHtyW0mU3ufcm0X1,5PYToRCsrnvikZg3yl2JMr,3xLU748QxpTmIVaiNXXg0P",We Don't Talk About Bruno,Encanto (Original Motion Picture Soundtrack),"Carolina Gaitán - La Gaita,Mauro Castillo,Adassa,Rhenzy Feliz,Diane Guerrero,Stephanie Beatriz,Encanto - Cast",2021-11-19,216120,78,salsa colombiana,0.577,0.45,0,-8.516,0.0834,0.357,0.0,0.111,0.83,205.863,2022,latin
1845,52xJxFP6TqMuO4Yt0eOkMz,"29PgYEggDV3cDP9QYTogwv,36CUTsdtNgCwMq6zKD1l8I,72kqSqk124Vnl1wtT6q9Fh,2as15AH2BTrPk8v4gyElmr,18MFcGBHtyW0mU3ufcm0X1,5PYToRCsrnvikZg3yl2JMr,3xLU748QxpTmIVaiNXXg0P",We Don't Talk About Bruno,Encanto (Original Motion Picture Soundtrack),"Carolina Gaitán - La Gaita,Mauro Castillo,Adassa,Rhenzy Feliz,Diane Guerrero,Stephanie Beatriz,Encanto - Cast",2021-11-19,216120,78,hollywood,0.577,0.45,0,-8.516,0.0834,0.357,0.0,0.111,0.83,205.863,2022,nonlatin
1846,2KukL7UlQ8TdvpaA7bY3ZJ,6vWDO969PvNqNYHIOW5v0m,BREAK MY SOUL,BREAK MY SOUL,Beyoncé,2022-06-21,278281,71,pop,0.687,0.887,1,-5.04,0.0826,0.0575,2.21e-06,0.27,0.853,114.941,2022,nonlatin
1847,2KukL7UlQ8TdvpaA7bY3ZJ,6vWDO969PvNqNYHIOW5v0m,BREAK MY SOUL,BREAK MY SOUL,Beyoncé,2022-06-21,278281,71,r&b,0.687,0.887,1,-5.04,0.0826,0.0575,2.21e-06,0.27,0.853,114.941,2022,nonlatin
1848,6Uj1ctrBOjOas8xZXGqKk4,5cj0lLjcoR7YOSnhnX0Po5,Woman,Planet Her,Doja Cat,2021-06-25,172626,87,dance pop,0.824,0.764,5,-4.175,0.0854,0.0888,0.00294,0.117,0.881,107.998,2022,nonlatin
1849,6Uj1ctrBOjOas8xZXGqKk4,5cj0lLjcoR7YOSnhnX0Po5,Woman,Planet Her,Doja Cat,2021-06-25,172626,87,pop,0.824,0.764,5,-4.175,0.0854,0.0888,0.00294,0.117,0.881,107.998,2022,nonlatin
1850,7dSZ6zGTQx66c2GF91xCrb,790FomKkXshlbRYZFtlgla,PROVENZA,PROVENZA,KAROL G,2022-04-22,210200,80,reggaeton,0.87,0.516,1,-8.006,0.0541,0.656,0.00823,0.11,0.53,111.005,2022,latin
1851,7dSZ6zGTQx66c2GF91xCrb,790FomKkXshlbRYZFtlgla,PROVENZA,PROVENZA,KAROL G,2022-04-22,210200,80,reggaeton colombiano,0.87,0.516,1,-8.006,0.0541,0.656,0.00823,0.11,0.53,111.005,2022,latin
1852,7dSZ6zGTQx66c2GF91xCrb,790FomKkXshlbRYZFtlgla,PROVENZA,PROVENZA,KAROL G,2022-04-22,210200,80,trap latino,0.87,0.516,1,-8.006,0.0541,0.656,0.00823,0.11,0.53,111.005,2022,latin
1853,7dSZ6zGTQx66c2GF91xCrb,790FomKkXshlbRYZFtlgla,PROVENZA,PROVENZA,KAROL G,2022-04-22,210200,80,urbano latino,0.87,0.516,1,-8.006,0.0541,0.656,0.00823,0.11,0.53,111.005,2022,latin
1854,2rurDawMfoKP4uHyb2kJBt,"0EmeFodog0BfCgMzAIvKQp,1mcTU81TzQhprhouKaTkpq",Te Felicito,Te Felicito,"Shakira,Rauw Alejandro",2022-04-21,172235,82,colombian pop,0.695,0.636,5,-4.654,0.317,0.234,0.0,0.081,0.575,174.14,2022,latin
1855,2rurDawMfoKP4uHyb2kJBt,"0EmeFodog0BfCgMzAIvKQp,1mcTU81TzQhprhouKaTkpq",Te Felicito,Te Felicito,"Shakira,Rauw Alejandro",2022-04-21,172235,82,dance pop,0.695,0.636,5,-4.654,0.317,0.234,0.0,0.081,0.575,174.14,2022,nonlatin
1856,2rurDawMfoKP4uHyb2kJBt,"0EmeFodog0BfCgMzAIvKQp,1mcTU81TzQhprhouKaTkpq",Te Felicito,Te Felicito,"Shakira,Rauw Alejandro",2022-04-21,172235,82,latin pop,0.695,0.636,5,-4.654,0.317,0.234,0.0,0.081,0.575,174.14,2022,latin
1857,2rurDawMfoKP4uHyb2kJBt,"0EmeFodog0BfCgMzAIvKQp,1mcTU81TzQhprhouKaTkpq",Te Felicito,Te Felicito,"Shakira,Rauw Alejandro",2022-04-21,172235,82,pop,0.695,0.636,5,-4.654,0.317,0.234,0.0,0.081,0.575,174.14,2022,nonlatin
1858,2rurDawMfoKP4uHyb2kJBt,"0EmeFodog0BfCgMzAIvKQp,1mcTU81TzQhprhouKaTkpq",Te Felicito,Te Felicito,"Shakira,Rauw Alejandro",2022-04-21,172235,82,puerto rican pop,0.695,0.636,5,-4.654,0.317,0.234,0.0,0.081,0.575,174.14,2022,latin
1859,2rurDawMfoKP4uHyb2kJBt,"0EmeFodog0BfCgMzAIvKQp,1mcTU81TzQhprhouKaTkpq",Te Felicito,Te Felicito,"Shakira,Rauw Alejandro",2022-04-21,172235,82,reggaeton,0.695,0.636,5,-4.654,0.317,0.234,0.0,0.081,0.575,174.14,2022,latin
1860,2rurDawMfoKP4uHyb2kJBt,"0EmeFodog0BfCgMzAIvKQp,1mcTU81TzQhprhouKaTkpq",Te Felicito,Te Felicito,"Shakira,Rauw Alejandro",2022-04-21,172235,82,trap latino,0.695,0.636,5,-4.654,0.317,0.234,0.0,0.081,0.575,174.14,2022,latin
1861,2rurDawMfoKP4uHyb2kJBt,"0EmeFodog0BfCgMzAIvKQp,1mcTU81TzQhprhouKaTkpq",Te Felicito,Te Felicito,"Shakira,Rauw Alejandro",2022-04-21,172235,82,urbano latino,0.695,0.636,5,-4.654,0.317,0.234,0.0,0.081,0.575,174.14,2022,latin
1862,6Xom58OOXk2SoU711L2IXO,4q3ewBCX7sLwd24euuV69X,Moscow Mule,Un Verano Sin Ti,Bad Bunny,2022-05-06,245939,85,reggaeton,0.804,0.674,5,-5.453,0.0333,0.294,1.18e-06,0.115,0.292,99.968,2022,latin
1863,6Xom58OOXk2SoU711L2IXO,4q3ewBCX7sLwd24euuV69X,Moscow Mule,Un Verano Sin Ti,Bad Bunny,2022-05-06,245939,85,trap latino,0.804,0.674,5,-5.453,0.0333,0.294,1.18e-06,0.115,0.292,99.968,2022,latin
1864,6Xom58OOXk2SoU711L2IXO,4q3ewBCX7sLwd24euuV69X,Moscow Mule,Un Verano Sin Ti,Bad Bunny,2022-05-06,245939,85,urbano latino,0.804,0.674,5,-5.453,0.0333,0.294,1.18e-06,0.115,0.292,99.968,2022,latin
1865,0ARKW62l9uWIDYMZTUmJHF,41MozSoPIsD1dJM0CLPjZF,Shut Down,BORN PINK,BLACKPINK,2022-09-16,175889,74,k-pop,0.82,0.686,0,-5.102,0.038,0.00412,0.0,0.184,0.668,110.058,2022,nonlatin
1866,0ARKW62l9uWIDYMZTUmJHF,41MozSoPIsD1dJM0CLPjZF,Shut Down,BORN PINK,BLACKPINK,2022-09-16,175889,74,k-pop girl group,0.82,0.686,0,-5.102,0.038,0.00412,0.0,0.184,0.668,110.058,2022,nonlatin
1867,0ARKW62l9uWIDYMZTUmJHF,41MozSoPIsD1dJM0CLPjZF,Shut Down,BORN PINK,BLACKPINK,2022-09-16,175889,74,pop,0.82,0.686,0,-5.102,0.038,0.00412,0.0,0.184,0.668,110.058,2022,nonlatin
1868,1ri9ZUkBJVFUdgwzCnfcYs,"4obzFoKoKRHIphyHzJ35G3,790FomKkXshlbRYZFtlgla",MAMIII,MAMIII,"Becky G,KAROL G",2022-02-10,226088,77,latin pop,0.843,0.7,4,-3.563,0.0803,0.0934,0.0,0.14,0.899,93.991,2022,latin
1869,1ri9ZUkBJVFUdgwzCnfcYs,"4obzFoKoKRHIphyHzJ35G3,790FomKkXshlbRYZFtlgla",MAMIII,MAMIII,"Becky G,KAROL G",2022-02-10,226088,77,latin viral pop,0.843,0.7,4,-3.563,0.0803,0.0934,0.0,0.14,0.899,93.991,2022,latin
1870,1ri9ZUkBJVFUdgwzCnfcYs,"4obzFoKoKRHIphyHzJ35G3,790FomKkXshlbRYZFtlgla",MAMIII,MAMIII,"Becky G,KAROL G",2022-02-10,226088,77,rap latina,0.843,0.7,4,-3.563,0.0803,0.0934,0.0,0.14,0.899,93.991,2022,latin
1871,1ri9ZUkBJVFUdgwzCnfcYs,"4obzFoKoKRHIphyHzJ35G3,790FomKkXshlbRYZFtlgla",MAMIII,MAMIII,"Becky G,KAROL G",2022-02-10,226088,77,reggaeton,0.843,0.7,4,-3.563,0.0803,0.0934,0.0,0.14,0.899,93.991,2022,latin
1872,1ri9ZUkBJVFUdgwzCnfcYs,"4obzFoKoKRHIphyHzJ35G3,790FomKkXshlbRYZFtlgla",MAMIII,MAMIII,"Becky G,KAROL G",2022-02-10,226088,77,trap latino,0.843,0.7,4,-3.563,0.0803,0.0934,0.0,0.14,0.899,93.991,2022,latin
1873,1ri9ZUkBJVFUdgwzCnfcYs,"4obzFoKoKRHIphyHzJ35G3,790FomKkXshlbRYZFtlgla",MAMIII,MAMIII,"Becky G,KAROL G",2022-02-10,226088,77,urbano latino,0.843,0.7,4,-3.563,0.0803,0.0934,0.0,0.14,0.899,93.991,2022,latin
1874,1ri9ZUkBJVFUdgwzCnfcYs,"4obzFoKoKRHIphyHzJ35G3,790FomKkXshlbRYZFtlgla",MAMIII,MAMIII,"Becky G,KAROL G",2022-02-10,226088,77,reggaeton colombiano,0.843,0.7,4,-3.563,0.0803,0.0934,0.0,0.14,0.899,93.991,2022,latin
1875,7mFj0LlWtEJaEigguaWqYh,"181bsRPaVXVlUKXrxwZfHK,6M2wZ9GZgrQXHCFfjv46we",Sweetest Pie,Sweetest Pie,"Megan Thee Stallion,Dua Lipa",2022-03-11,201334,74,houston rap,0.814,0.628,7,-7.178,0.221,0.167,0.0,0.101,0.677,123.977,2022,nonlatin
1876,7mFj0LlWtEJaEigguaWqYh,"181bsRPaVXVlUKXrxwZfHK,6M2wZ9GZgrQXHCFfjv46we",Sweetest Pie,Sweetest Pie,"Megan Thee Stallion,Dua Lipa",2022-03-11,201334,74,pop,0.814,0.628,7,-7.178,0.221,0.167,0.0,0.101,0.677,123.977,2022,nonlatin
1877,7mFj0LlWtEJaEigguaWqYh,"181bsRPaVXVlUKXrxwZfHK,6M2wZ9GZgrQXHCFfjv46we",Sweetest Pie,Sweetest Pie,"Megan Thee Stallion,Dua Lipa",2022-03-11,201334,74,r&b,0.814,0.628,7,-7.178,0.221,0.167,0.0,0.101,0.677,123.977,2022,nonlatin
1878,7mFj0LlWtEJaEigguaWqYh,"181bsRPaVXVlUKXrxwZfHK,6M2wZ9GZgrQXHCFfjv46we",Sweetest Pie,Sweetest Pie,"Megan Thee Stallion,Dua Lipa",2022-03-11,201334,74,rap,0.814,0.628,7,-7.178,0.221,0.167,0.0,0.101,0.677,123.977,2022,nonlatin
1879,7mFj0LlWtEJaEigguaWqYh,"181bsRPaVXVlUKXrxwZfHK,6M2wZ9GZgrQXHCFfjv46we",Sweetest Pie,Sweetest Pie,"Megan Thee Stallion,Dua Lipa",2022-03-11,201334,74,trap queen,0.814,0.628,7,-7.178,0.221,0.167,0.0,0.101,0.677,123.977,2022,nonlatin
1880,7mFj0LlWtEJaEigguaWqYh,"181bsRPaVXVlUKXrxwZfHK,6M2wZ9GZgrQXHCFfjv46we",Sweetest Pie,Sweetest Pie,"Megan Thee Stallion,Dua Lipa",2022-03-11,201334,74,dance pop,0.814,0.628,7,-7.178,0.221,0.167,0.0,0.101,0.677,123.977,2022,nonlatin
1881,7mFj0LlWtEJaEigguaWqYh,"181bsRPaVXVlUKXrxwZfHK,6M2wZ9GZgrQXHCFfjv46we",Sweetest Pie,Sweetest Pie,"Megan Thee Stallion,Dua Lipa",2022-03-11,201334,74,uk pop,0.814,0.628,7,-7.178,0.221,0.167,0.0,0.101,0.677,123.977,2022,nonlatin
1882,1oFAF1hdPOickyHgbuRjyX,"1Xyo4u8uXC1ZmMpatF05PJ,66CXWjxzNUsdJxJ2JdwvnR",Save Your Tears (Remix) (with Ariana Grande) - Bonus Track,After Hours (Deluxe),"The Weeknd,Ariana Grande",2020-03-20,191013,83,canadian contemporary r&b,0.65,0.825,0,-4.645,0.0325,0.0215,2.44e-05,0.0936,0.593,118.091,2022,nonlatin
1883,1oFAF1hdPOickyHgbuRjyX,"1Xyo4u8uXC1ZmMpatF05PJ,66CXWjxzNUsdJxJ2JdwvnR",Save Your Tears (Remix) (with Ariana Grande) - Bonus Track,After Hours (Deluxe),"The Weeknd,Ariana Grande",2020-03-20,191013,83,canadian pop,0.65,0.825,0,-4.645,0.0325,0.0215,2.44e-05,0.0936,0.593,118.091,2022,nonlatin
1884,1oFAF1hdPOickyHgbuRjyX,"1Xyo4u8uXC1ZmMpatF05PJ,66CXWjxzNUsdJxJ2JdwvnR",Save Your Tears (Remix) (with Ariana Grande) - Bonus Track,After Hours (Deluxe),"The Weeknd,Ariana Grande",2020-03-20,191013,83,pop,0.65,0.825,0,-4.645,0.0325,0.0215,2.44e-05,0.0936,0.593,118.091,2022,nonlatin
1885,34ZAzO78a5DAVNrYIGWcPm,7tYKF4w9nC0nq9CsPZTHyP,Shirt,Shirt,SZA,2022-10-28,181830,73,pop,0.824,0.453,3,-9.604,0.0968,0.146,0.0273,0.0896,0.552,119.959,2022,nonlatin
1886,34ZAzO78a5DAVNrYIGWcPm,7tYKF4w9nC0nq9CsPZTHyP,Shirt,Shirt,SZA,2022-10-28,181830,73,r&b,0.824,0.453,3,-9.604,0.0968,0.146,0.0273,0.0896,0.552,119.959,2022,nonlatin
1887,34ZAzO78a5DAVNrYIGWcPm,7tYKF4w9nC0nq9CsPZTHyP,Shirt,Shirt,SZA,2022-10-28,181830,73,rap,0.824,0.453,3,-9.604,0.0968,0.146,0.0273,0.0896,0.552,119.959,2022,nonlatin
1888,3F5CgOj3wFlRv51JsHbxhe,"3TVXtAsR1Inumwj472S9r4,1URnnhqYAYcrqrcwql10ft",Jimmy Cooks (feat. 21 Savage),"Honestly, Nevermind","Drake,21 Savage",2022-06-17,218364,90,canadian hip hop,0.529,0.673,0,-4.711,0.175,0.000307,2.41e-06,0.093,0.366,165.921,2022,nonlatin
1889,3F5CgOj3wFlRv51JsHbxhe,"3TVXtAsR1Inumwj472S9r4,1URnnhqYAYcrqrcwql10ft",Jimmy Cooks (feat. 21 Savage),"Honestly, Nevermind","Drake,21 Savage",2022-06-17,218364,90,canadian pop,0.529,0.673,0,-4.711,0.175,0.000307,2.41e-06,0.093,0.366,165.921,2022,nonlatin
1890,3F5CgOj3wFlRv51JsHbxhe,"3TVXtAsR1Inumwj472S9r4,1URnnhqYAYcrqrcwql10ft",Jimmy Cooks (feat. 21 Savage),"Honestly, Nevermind","Drake,21 Savage",2022-06-17,218364,90,hip hop,0.529,0.673,0,-4.711,0.175,0.000307,2.41e-06,0.093,0.366,165.921,2022,nonlatin
1891,3F5CgOj3wFlRv51JsHbxhe,"3TVXtAsR1Inumwj472S9r4,1URnnhqYAYcrqrcwql10ft",Jimmy Cooks (feat. 21 Savage),"Honestly, Nevermind","Drake,21 Savage",2022-06-17,218364,90,pop rap,0.529,0.673,0,-4.711,0.175,0.000307,2.41e-06,0.093,0.366,165.921,2022,nonlatin
1892,3F5CgOj3wFlRv51JsHbxhe,"3TVXtAsR1Inumwj472S9r4,1URnnhqYAYcrqrcwql10ft",Jimmy Cooks (feat. 21 Savage),"Honestly, Nevermind","Drake,21 Savage",2022-06-17,218364,90,rap,0.529,0.673,0,-4.711,0.175,0.000307,2.41e-06,0.093,0.366,165.921,2022,nonlatin
1893,3F5CgOj3wFlRv51JsHbxhe,"3TVXtAsR1Inumwj472S9r4,1URnnhqYAYcrqrcwql10ft",Jimmy Cooks (feat. 21 Savage),"Honestly, Nevermind","Drake,21 Savage",2022-06-17,218364,90,atl hip hop,0.529,0.673,0,-4.711,0.175,0.000307,2.41e-06,0.093,0.366,165.921,2022,nonlatin
1894,5PjdY0CKGZdEuoNab3yDmX,"2tIP7SsRs7vjIcLrU85W8J,1uNFoZAHBGtllmzznpCI3s",STAY (with Justin Bieber),F*CK LOVE 3: OVER YOU,"The Kid LAROI,Justin Bieber",2021-07-23,141805,29,australian hip hop,0.591,0.764,1,-5.484,0.0483,0.0383,0.0,0.103,0.478,169.928,2022,nonlatin
1895,5PjdY0CKGZdEuoNab3yDmX,"2tIP7SsRs7vjIcLrU85W8J,1uNFoZAHBGtllmzznpCI3s",STAY (with Justin Bieber),F*CK LOVE 3: OVER YOU,"The Kid LAROI,Justin Bieber",2021-07-23,141805,29,canadian pop,0.591,0.764,1,-5.484,0.0483,0.0383,0.0,0.103,0.478,169.928,2022,nonlatin
1896,5PjdY0CKGZdEuoNab3yDmX,"2tIP7SsRs7vjIcLrU85W8J,1uNFoZAHBGtllmzznpCI3s",STAY (with Justin Bieber),F*CK LOVE 3: OVER YOU,"The Kid LAROI,Justin Bieber",2021-07-23,141805,29,pop,0.591,0.764,1,-5.484,0.0483,0.0383,0.0,0.103,0.478,169.928,2022,nonlatin
1897,3Kkjo3cT83cw09VJyrLNwX,4dpARuHxo51G3z768sgnrY,Oh My God,30,Adele,2021-11-19,225148,81,british soul,0.534,0.725,1,-3.906,0.046,0.091,0.0,0.0264,0.55,88.098,2022,nonlatin
1898,3Kkjo3cT83cw09VJyrLNwX,4dpARuHxo51G3z768sgnrY,Oh My God,30,Adele,2021-11-19,225148,81,pop,0.534,0.725,1,-3.906,0.046,0.091,0.0,0.0264,0.55,88.098,2022,nonlatin
1899,3Kkjo3cT83cw09VJyrLNwX,4dpARuHxo51G3z768sgnrY,Oh My God,30,Adele,2021-11-19,225148,81,pop soul,0.534,0.725,1,-3.906,0.046,0.091,0.0,0.0264,0.55,88.098,2022,nonlatin
1900,3Kkjo3cT83cw09VJyrLNwX,4dpARuHxo51G3z768sgnrY,Oh My God,30,Adele,2021-11-19,225148,81,uk pop,0.534,0.725,1,-3.906,0.046,0.091,0.0,0.0264,0.55,88.098,2022,nonlatin
1901,2SLwbpExuoBDZBpjfefCtV,1Xyo4u8uXC1ZmMpatF05PJ,Out of Time,Dawn FM,The Weeknd,2022-01-06,214193,81,canadian contemporary r&b,0.65,0.76,0,-4.422,0.0446,0.255,0.0,0.339,0.838,93.057,2022,nonlatin
1902,2SLwbpExuoBDZBpjfefCtV,1Xyo4u8uXC1ZmMpatF05PJ,Out of Time,Dawn FM,The Weeknd,2022-01-06,214193,81,canadian pop,0.65,0.76,0,-4.422,0.0446,0.255,0.0,0.339,0.838,93.057,2022,nonlatin
1903,2SLwbpExuoBDZBpjfefCtV,1Xyo4u8uXC1ZmMpatF05PJ,Out of Time,Dawn FM,The Weeknd,2022-01-06,214193,81,pop,0.65,0.76,0,-4.422,0.0446,0.255,0.0,0.339,0.838,93.057,2022,nonlatin
1904,6N1K5OVVCopBjGViHs2IvP,"6eUKZXaKkcviH0Ku9w2n3V,06HL4z0CvFAxyc27GXpf02",The Joker And The Queen (feat. Taylor Swift),The Joker And The Queen (feat. Taylor Swift),"Ed Sheeran,Taylor Swift",2022-02-11,185422,71,pop,0.528,0.309,0,-7.398,0.0329,0.924,2.1e-06,0.282,0.307,133.83,2022,nonlatin
1905,6N1K5OVVCopBjGViHs2IvP,"6eUKZXaKkcviH0Ku9w2n3V,06HL4z0CvFAxyc27GXpf02",The Joker And The Queen (feat. Taylor Swift),The Joker And The Queen (feat. Taylor Swift),"Ed Sheeran,Taylor Swift",2022-02-11,185422,71,singer-songwriter pop,0.528,0.309,0,-7.398,0.0329,0.924,2.1e-06,0.282,0.307,133.83,2022,nonlatin
1906,6N1K5OVVCopBjGViHs2IvP,"6eUKZXaKkcviH0Ku9w2n3V,06HL4z0CvFAxyc27GXpf02",The Joker And The Queen (feat. Taylor Swift),The Joker And The Queen (feat. Taylor Swift),"Ed Sheeran,Taylor Swift",2022-02-11,185422,71,uk pop,0.528,0.309,0,-7.398,0.0329,0.924,2.1e-06,0.282,0.307,133.83,2022,nonlatin
1907,6LtHYDgYHRCHoKK3snfr2w,"2feDdbD5araYcm6JhFHHw7,6sCbFbEjbYepqswM1vWjjs",I’m Tired (with Zendaya) - Bonus Track,I’m Tired (with Zendaya) - Bonus Track,"Labrinth,Zendaya",2022-02-28,187943,67,indie poptimism,0.375,0.133,0,-10.624,0.0352,0.651,0.0,0.0695,0.192,131.721,2022,nonlatin
1908,6LtHYDgYHRCHoKK3snfr2w,"2feDdbD5araYcm6JhFHHw7,6sCbFbEjbYepqswM1vWjjs",I’m Tired (with Zendaya) - Bonus Track,I’m Tired (with Zendaya) - Bonus Track,"Labrinth,Zendaya",2022-02-28,187943,67,pop,0.375,0.133,0,-10.624,0.0352,0.651,0.0,0.0695,0.192,131.721,2022,nonlatin
1909,6LtHYDgYHRCHoKK3snfr2w,"2feDdbD5araYcm6JhFHHw7,6sCbFbEjbYepqswM1vWjjs",I’m Tired (with Zendaya) - Bonus Track,I’m Tired (with Zendaya) - Bonus Track,"Labrinth,Zendaya",2022-02-28,187943,67,post-teen pop,0.375,0.133,0,-10.624,0.0352,0.651,0.0,0.0695,0.192,131.721,2022,nonlatin
1910,0U1W2LZVUX7qTm7dDpqxh6,7n2wHs1TKAczGzO7Dd2rGr,When You're Gone,When You're Gone,Shawn Mendes,2022-03-31,172266,78,canadian pop,0.603,0.691,5,-5.805,0.0372,0.0248,0.0,0.583,0.577,147.148,2022,nonlatin
1911,0U1W2LZVUX7qTm7dDpqxh6,7n2wHs1TKAczGzO7Dd2rGr,When You're Gone,When You're Gone,Shawn Mendes,2022-03-31,172266,78,pop,0.603,0.691,5,-5.805,0.0372,0.0248,0.0,0.583,0.577,147.148,2022,nonlatin
1912,0U1W2LZVUX7qTm7dDpqxh6,7n2wHs1TKAczGzO7Dd2rGr,When You're Gone,When You're Gone,Shawn Mendes,2022-03-31,172266,78,viral pop,0.603,0.691,5,-5.805,0.0372,0.0248,0.0,0.583,0.577,147.148,2022,nonlatin
1913,0sTlGEld0h8kIPZaKDYUf4,1QfpRUtH14JLoY6F6AYmwt,Notion,Notion,The Rare Occasions,2021-12-02,195120,84,la indie,0.309,0.883,9,-3.825,0.0808,0.0673,0.00111,0.0849,0.312,159.488,2022,latin
1914,1BSMpVGWs3v5BZKnAQziAc,6VuMaDnrHyPL1p4EHjYLi7,Light Switch,Light Switch,Charlie Puth,2022-01-20,185680,8,pop,0.69,0.626,6,-5.693,0.306,0.105,0.000335,0.0881,0.912,184.009,2022,nonlatin
1915,1BSMpVGWs3v5BZKnAQziAc,6VuMaDnrHyPL1p4EHjYLi7,Light Switch,Light Switch,Charlie Puth,2022-01-20,185680,8,viral pop,0.69,0.626,6,-5.693,0.306,0.105,0.000335,0.0881,0.912,184.009,2022,nonlatin
1916,00Blm7zeNqgYLPtW6zg8cj,"246dkjvS1zLTtiykXe5h60,1Xyo4u8uXC1ZmMpatF05PJ",One Right Now (with The Weeknd),One Right Now,"Post Malone,The Weeknd",2021-11-05,193506,77,dfw rap,0.687,0.781,1,-4.806,0.053,0.0361,0.0,0.0755,0.688,97.014,2022,nonlatin
1917,00Blm7zeNqgYLPtW6zg8cj,"246dkjvS1zLTtiykXe5h60,1Xyo4u8uXC1ZmMpatF05PJ",One Right Now (with The Weeknd),One Right Now,"Post Malone,The Weeknd",2021-11-05,193506,77,melodic rap,0.687,0.781,1,-4.806,0.053,0.0361,0.0,0.0755,0.688,97.014,2022,nonlatin
1918,00Blm7zeNqgYLPtW6zg8cj,"246dkjvS1zLTtiykXe5h60,1Xyo4u8uXC1ZmMpatF05PJ",One Right Now (with The Weeknd),One Right Now,"Post Malone,The Weeknd",2021-11-05,193506,77,pop,0.687,0.781,1,-4.806,0.053,0.0361,0.0,0.0755,0.688,97.014,2022,nonlatin
1919,00Blm7zeNqgYLPtW6zg8cj,"246dkjvS1zLTtiykXe5h60,1Xyo4u8uXC1ZmMpatF05PJ",One Right Now (with The Weeknd),One Right Now,"Post Malone,The Weeknd",2021-11-05,193506,77,rap,0.687,0.781,1,-4.806,0.053,0.0361,0.0,0.0755,0.688,97.014,2022,nonlatin
1920,00Blm7zeNqgYLPtW6zg8cj,"246dkjvS1zLTtiykXe5h60,1Xyo4u8uXC1ZmMpatF05PJ",One Right Now (with The Weeknd),One Right Now,"Post Malone,The Weeknd",2021-11-05,193506,77,canadian contemporary r&b,0.687,0.781,1,-4.806,0.053,0.0361,0.0,0.0755,0.688,97.014,2022,nonlatin
1921,00Blm7zeNqgYLPtW6zg8cj,"246dkjvS1zLTtiykXe5h60,1Xyo4u8uXC1ZmMpatF05PJ",One Right Now (with The Weeknd),One Right Now,"Post Malone,The Weeknd",2021-11-05,193506,77,canadian pop,0.687,0.781,1,-4.806,0.053,0.0361,0.0,0.0755,0.688,97.014,2022,nonlatin
1922,1vbn9fEyw1IYhqgZJdu9ZB,3TVXtAsR1Inumwj472S9r4,Falling Back,"Honestly, Nevermind",Drake,2022-06-17,266178,64,canadian hip hop,0.718,0.758,10,-8.29,0.0703,0.238,0.00653,0.11,0.349,118.989,2022,nonlatin
